5,0.24609,0.04374,0.61897,1.44884,-14.22143,14.29504
5,0.24616,0.04305,0.60897,1.42518,-14.21571,14.28697
5,0.24623,0.04235,0.59897,1.40153,-14.21008,14.27902
5,0.2463,0.04165,0.58897,1.37789,-14.20454,14.27121
5,0.24637,0.04096,0.57897,1.35426,-14.19909,14.26353
5,0.24643,0.04026,0.56897,1.33064,-14.19373,14.25597
5,0.2465,0.03956,0.55897,1.30703,-14.18847,14.24855
5,0.24656,0.03886,0.54898,1.28344,-14.1833,14.24125
5,0.24662,0.03816,0.53898,1.25985,-14.17822,14.23408
5,0.24669,0.03746,0.52898,1.23628,-14.17323,14.22705
5,0.24675,0.03676,0.51898,1.21272,-14.16833,14.22014
5,0.24681,0.03606,0.50898,1.18917,-14.16353,14.21336
5,0.24686,0.03536,0.49898,1.16563,-14.15882,14.20672
5,0.24692,0.03466,0.48898,1.1421,-14.1542,14.2002
5,0.24698,0.03395,0.47898,1.11858,-14.14967,14.19381
5,0.24703,0.03325,0.46898,1.09507,-14.14523,14.18756
5,0.24709,0.03255,0.45898,1.07157,-14.14089,14.18143
5,0.24714,0.03185,0.44898,1.04808,-14.13664,14.17544
5,0.24719,0.03114,0.43898,1.0246,-14.13248,14.16958
5,0.24724,0.03044,0.42898,1.00113,-14.12842,14.16384
5,0.24729,0.02973,0.41898,0.97766,-14.12445,14.15824
5,0.24734,0.02903,0.40898,0.95421,-14.12057,14.15277
5,0.24739,0.02832,0.39898,0.93076,-14.11678,14.14743
5,0.24743,0.02762,0.38898,0.90733,-14.11308,14.14222
5,0.24748,0.02691,0.37899,0.8839,-14.10948,14.13714
5,0.24752,0.02621,0.36899,0.86048,-14.10598,14.1322
5,0.24756,0.0255,0.35899,0.83706,-14.10256,14.12738
5,0.2476,0.02479,0.34899,0.81366,-14.09924,14.1227
5,0.24764,0.02409,0.33899,0.79026,-14.09601,14.11815
5,0.24768,0.02338,0.32899,0.76687,-14.09288,14.11373
5,0.24772,0.02267,0.31899,0.74349,-14.08983,14.10944
5,0.24776,0.02196,0.30899,0.72011,-14.08689,14.10528
5,0.24779,0.02125,0.29899,0.69674,-14.08403,14.10125
5,0.24783,0.02055,0.28899,0.67338,-14.08127,14.09736
5,0.24786,0.01984,0.27899,0.65002,-14.0786,14.0936
5,0.24789,0.01913,0.26899,0.62667,-14.07603,14.08997
5,0.24793,0.01842,0.25899,0.60332,-14.07354,14.08647
5,0.24795,0.01771,0.24899,0.57998,-14.07116,14.0831
5,0.24798,0.017,0.23899,0.55665,-14.06886,14.07987
5,0.24801,0.01629,0.22899,0.53332,-14.06666,14.07677
5,0.24804,0.01558,0.21899,0.50999,-14.06456,14.0738
5,0.24806,0.01487,0.20899,0.48667,-14.06254,14.07096
5,0.24809,0.01416,0.19899,0.46336,-14.06062,14.06826
5,0.24811,0.01345,0.18899,0.44005,-14.0588,14.06568
5,0.24813,0.01274,0.17899,0.41674,-14.05707,14.06324
5,0.24815,0.01203,0.169,0.39344,-14.05543,14.06094
5,0.24817,0.01132,0.159,0.37014,-14.05389,14.05876
5,0.24819,0.01061,0.149,0.34684,-14.05244,14.05672
5,0.24821,0.0099,0.139,0.32355,-14.05108,14.05481
5,0.24822,0.00918,0.129,0.30026,-14.04982,14.05303
5,0.24824,0.00847,0.119,0.27698,-14.04865,14.05138
5,0.24825,0.00776,0.109,0.25369,-14.04758,14.04987
5,0.24826,0.00705,0.099,0.23041,-14.0466,14.04849
5,0.24827,0.00634,0.089,0.20713,-14.04571,14.04724
5,0.24828,0.00563,0.079,0.18385,-14.04492,14.04612
5,0.24829,0.00491,0.069,0.16058,-14.04422,14.04514
5,0.2483,0.0042,0.059,0.1373,-14.04362,14.04429
5,0.24831,0.00349,0.049,0.11403,-14.04311,14.04357
5,0.24831,0.00278,0.039,0.09076,-14.04269,14.04298
5,0.24832,0.00207,0.029,0.06749,-14.04237,14.04253
5,0.24832,0.00135,0.019,0.04422,-14.04214,14.04221
5,0.24832,0.00064,0.009,0.02095,-14.04201,14.04202
5,0.24832,0,0,0,-14.04197,14.04197
6,0.31992,0.08451,1.00026,2.60156,-11.92287,12.2034
6,0.32009,0.08371,0.99026,2.57442,-11.91483,12.18979
6,0.32027,0.08291,0.98026,2.54731,-11.90688,12.17631
6,0.32044,0.08211,0.97026,2.52024,-11.89901,12.16298
6,0.32061,0.0813,0.96027,2.49321,-11.89123,12.14979
6,0.32078,0.0805,0.95027,2.4662,-11.88352,12.13673
6,0.32094,0.07969,0.94027,2.43924,-11.8759,12.12382
6,0.32111,0.07888,0.93027,2.4123,-11.86836,12.11104
6,0.32127,0.07807,0.92027,2.3854,-11.86091,12.0984
6,0.32143,0.07726,0.91027,2.35854,-11.85353,12.0859
6,0.32159,0.07645,0.90027,2.3317,-11.84624,12.07353
6,0.32175,0.07563,0.89027,2.3049,-11.83902,12.0613
6,0.32191,0.07482,0.88027,2.27813,-11.83189,12.04921
6,0.32207,0.074,0.87027,2.25139,-11.82484,12.03726
6,0.32222,0.07319,0.86027,2.22468,-11.81788,12.02545
6,0.32238,0.07237,0.85027,2.198,-11.81099,12.01377
6,0.32253,0.07155,0.84027,2.17135,-11.80418,12.00223
6,0.32268,0.07073,0.83028,2.14473,-11.79746,11.99082
6,0.32283,0.06991,0.82028,2.11814,-11.79081,11.97956
6,0.32297,0.06909,0.81028,2.09157,-11.78425,11.96843
6,0.32312,0.06826,0.80028,2.06504,-11.77777,11.95744
6,0.32326,0.06744,0.79028,2.03853,-11.77137,11.94658
6,0.3234,0.06661,0.78028,2.01205,-11.76505,11.93586
6,0.32354,0.06579,0.77028,1.98559,-11.75881,11.92528
6,0.32368,0.06496,0.76028,1.95917,-11.75265,11.91483
6,0.32382,0.06413,0.75028,1.93277,-11.74658,11.90452
6,0.32396,0.0633,0.74028,1.90639,-11.74058,11.89435
6,0.32409,0.06247,0.73028,1.88004,-11.73466,11.88431
6,0.32422,0.06164,0.72028,1.85372,-11.72883,11.87441
6,0.32435,0.06081,0.71028,1.82742,-11.72307,11.86465
6,0.32448,0.05998,0.70028,1.80114,-11.7174,11.85502
6,0.32461,0.05914,0.69029,1.77489,-11.7118,11.84553
6,0.32474,0.05831,0.68029,1.74866,-11.70629,11.83617
6,0.32486,0.05747,0.67029,1.72245,-11.70085,11.82695
6,0.32498,0.05663,0.66029,1.69627,-11.6955,11.81787
6,0.3251,0.0558,0.65029,1.67011,-11.69023,11.80893
6,0.32522,0.05496,0.64029,1.64397,-11.68504,11.80012
6,0.32534,0.05412,0.63029,1.61785,-11.67993,11.79144
6,0.32545,0.05328,0.62029,1.59176,-11.67489,11.7829
6,0.32557,0.05244,0.61029,1.56568,-11.66994,11.7745
6,0.32568,0.05159,0.60029,1.53963,-11.66507,11.76624
6,0.32579,0.05075,0.59029,1.51359,-11.66028,11.75811
6,0.3259,0.04991,0.58029,1.48758,-11.65557,11.75012
6,0.32601,0.04906,0.57029,1.46158,-11.65094,11.74226
6,0.32611,0.04822,0.56029,1.43561,-11.64639,11.73454
6,0.32621,0.04737,0.55029,1.40965,-11.64192,11.72696
6,0.32632,0.04652,0.5403,1.38371,-11.63754,11.71951
6,0.32642,0.04568,0.5303,1.35779,-11.63323,11.7122
6,0.32651,0.04483,0.5203,1.33188,-11.629,11.70502
6,0.32661,0.04398,0.5103,1.306,-11.62485,11.69798
6,0.32671,0.04313,0.5003,1.28013,-11.62078,11.69108
6,0.3268,0.04228,0.4903,1.25427,-11.6168,11.68431
6,0.32689,0.04143,0.4803,1.22844,-11.61289,11.67768
6,0.32698,0.04058,0.4703,1.20262,-11.60906,11.67119
6,0.32707,0.03972,0.4603,1.17681,-11.60532,11.66483
6,0.32715,0.03887,0.4503,1.15102,-11.60165,11.65861
6,0.32724,0.03802,0.4403,1.12525,-11.59806,11.65252
6,0.32732,0.03716,0.4303,1.09949,-11.59456,11.64657
6,0.3274,0.03631,0.4203,1.07374,-11.59113,11.64076
6,0.32748,0.03545,0.4103,1.04801,-11.58779,11.63508
6,0.32755,0.0346,0.4003,1.02229,-11.58452,11.62954
6,0.32763,0.03374,0.3903,0.99659,-11.58134,11.62414
6,0.3277,0.03288,0.3803,0.97089,-11.57824,11.61887
6,0.32777,0.03202,0.37031,0.94521,-11.57521,11.61374
6,0.32784,0.03116,0.36031,0.91954,-11.57227,11.60875
6,0.32791,0.03031,0.35031,0.89389,-11.56941,11.60389
6,0.32797,0.02945,0.34031,0.86824,-11.56662,11.59917
6,0.32804,0.02859,0.33031,0.84261,-11.56392,11.59458
6,0.3281,0.02773,0.32031,0.81699,-11.5613,11.59013
6,0.32816,0.02687,0.31031,0.79138,-11.55876,11.58582
6,0.32822,0.026,0.30031,0.76577,-11.5563,11.58164
6,0.32827,0.02514,0.29031,0.74018,-11.55392,11.5776
6,0.32833,0.02428,0.28031,0.7146,-11.55162,11.5737
6,0.32838,0.02342,0.27031,0.68903,-11.5494,11.56993
6,0.32843,0.02255,0.26031,0.66346,-11.54726,11.56631
6,0.32848,0.02169,0.25031,0.63791,-11.5452,11.56281
6,0.32853,0.02083,0.24031,0.61236,-11.54322,11.55946
6,0.32857,0.01996,0.23031,0.58682,-11.54133,11.55624
6,0.32862,0.0191,0.22031,0.56129,-11.53951,11.55315
6,0.32866,0.01823,0.21031,0.53576,-11.53777,11.5502
6,0.3287,0.01737,0.20031,0.51024,-11.53612,11.54739
6,0.32873,0.0165,0.19031,0.48473,-11.53454,11.54472
6,0.32877,0.01564,0.18031,0.45923,-11.53305,11.54218
6,0.3288,0.01477,0.17031,0.43373,-11.53163,11.53978
6,0.32883,0.01391,0.16031,0.40823,-11.5303,11.53752
6,0.32886,0.01304,0.15032,0.38274,-11.52904,11.53539
6,0.32889,0.01217,0.14032,0.35726,-11.52787,11.5334
6,0.32892,0.01131,0.13032,0.33178,-11.52678,11.53155
6,0.32894,0.01044,0.12032,0.30631,-11.52576,11.52983
6,0.32896,0.00957,0.11032,0.28083,-11.52483,11.52825
6,0.32898,0.00871,0.10032,0.25537,-11.52398,11.52681
6,0.329,0.00784,0.09032,0.2299,-11.52321,11.5255
6,0.32902,0.00697,0.08032,0.20444,-11.52252,11.52433
6,0.32903,0.0061,0.07032,0.17898,-11.52191,11.5233
6,0.32905,0.00524,0.06032,0.15353,-11.52138,11.52241
6,0.32906,0.00437,0.05032,0.12807,-11.52093,11.52165
6,0.32907,0.0035,0.04032,0.10262,-11.52057,11.52102
6,0.32907,0.00263,0.03032,0.07717,-11.52028,11.52054
6,0.32908,0.00176,0.02032,0.05172,-11.52007,11.52019
6,0.32908,0.0009,0.01032,0.02627,-11.51995,11.51998
6,0.32908,0.00003,0.00032,0.00082,-11.5199,11.5199
6,0.32908,0,0,0,-11.5199,11.5199
7,0.41178,0.10763,0.99997,2.64068,-9.25405,9.62344
7,0.41207,0.10663,0.98997,2.61325,-9.24811,9.61023
7,0.41235,0.10563,0.97997,2.58585,-9.24222,9.59715
7,0.41263,0.10462,0.96997,2.55848,-9.23638,9.58418
7,0.41291,0.10362,0.95997,2.53113,-9.2306,9.57134
7,0.41318,0.10261,0.94997,2.50381,-9.22487,9.55863
7,0.41346,0.1016,0.93997,2.47652,-9.2192,9.54604
7,0.41373,0.10058,0.92997,2.44925,-9.21358,9.53357
7,0.41399,0.09957,0.91998,2.42201,-9.20802,9.52123
7,0.41426,0.09855,0.90998,2.39479,-9.20251,9.50901
7,0.41452,0.09753,0.89998,2.3676,-9.19706,9.49692
7,0.41479,0.09651,0.88998,2.34044,-9.19167,9.48496
7,0.41505,0.09549,0.87998,2.3133,-9.18633,9.47312
7,0.4153,0.09447,0.86998,2.28619,-9.18105,9.46141
7,0.41556,0.09344,0.85998,2.25911,-9.17582,9.44983
7,0.41581,0.09241,0.84998,2.23205,-9.17065,9.43837
7,0.41606,0.09138,0.83998,2.20501,-9.16553,9.42704
7,0.4163,0.09035,0.82998,2.17801,-9.16047,9.41584
7,0.41655,0.08931,0.81998,2.15102,-9.15547,9.40476
7,0.41679,0.08828,0.80999,2.12406,-9.15053,9.39382
7,0.41703,0.08724,0.79999,2.09713,-9.14564,9.383
7,0.41727,0.0862,0.78999,2.07022,-9.14081,9.37231
7,0.4175,0.08516,0.77999,2.04334,-9.13603,9.36175
7,0.41773,0.08412,0.76999,2.01648,-9.13132,9.35132
7,0.41796,0.08307,0.75999,1.98964,-9.12666,9.34102
7,0.41819,0.08203,0.74999,1.96283,-9.12206,9.33084
7,0.41842,0.08098,0.73999,1.93604,-9.11751,9.3208
7,0.41864,0.07993,0.72999,1.90928,-9.11303,9.31089
7,0.41886,0.07887,0.71999,1.88254,-9.1086,9.30111
7,0.41907,0.07782,0.70999,1.85582,-9.10423,9.29145
7,0.41929,0.07677,0.69999,1.82913,-9.09992,9.28193
7,0.4195,0.07571,0.68999,1.80245,-9.09567,9.27254
7,0.41971,0.07465,0.68,1.7758,-9.09147,9.26328
7,0.41991,0.07359,0.67,1.74918,-9.08734,9.25415
7,0.42011,0.07253,0.66,1.72257,-9.08326,9.24515
7,0.42031,0.07146,0.65,1.69599,-9.07924,9.23629
7,0.42051,0.0704,0.64,1.66942,-9.07528,9.22755
7,0.42071,0.06933,0.63,1.64288,-9.07138,9.21895
7,0.4209,0.06826,0.62,1.61636,-9.06754,9.21048
7,0.42109,0.0672,0.61,1.58986,-9.06375,9.20214
7,0.42127,0.06612,0.6,1.56338,-9.06003,9.19393
7,0.42146,0.06505,0.59,1.53692,-9.05637,9.18586
7,0.42164,0.06398,0.58,1.51048,-9.05276,9.17791
7,0.42182,0.0629,0.57,1.48406,-9.04922,9.1701
7,0.42199,0.06183,0.56,1.45766,-9.04573,9.16243
7,0.42217,0.06075,0.55001,1.43128,-9.04231,9.15488
7,0.42233,0.05967,0.54001,1.40492,-9.03894,9.14747
7,0.4225,0.05859,0.53001,1.37857,-9.03564,9.1402
7,0.42266,0.05751,0.52001,1.35225,-9.03239,9.13305
7,0.42283,0.05642,0.51001,1.32594,-9.02921,9.12605
7,0.42298,0.05534,0.50001,1.29965,-9.02608,9.11917
7,0.42314,0.05425,0.49001,1.27337,-9.02302,9.11243
7,0.42329,0.05316,0.48001,1.24712,-9.02001,9.10582
7,0.42344,0.05208,0.47001,1.22088,-9.01707,9.09935
7,0.42359,0.05099,0.46001,1.19465,-9.01419,9.09301
7,0.42373,0.0499,0.45001,1.16844,-9.01136,9.0868
7,0.42387,0.0488,0.44001,1.14225,-9.0086,9.08073
7,0.42401,0.04771,0.43001,1.11607,-9.0059,9.07479
7,0.42414,0.04662,0.42001,1.08991,-9.00326,9.06899
7,0.42427,0.04552,0.41001,1.06376,-9.00068,9.06333
7,0.4244,0.04442,0.40001,1.03763,-8.99817,9.05779
7,0.42452,0.04333,0.39002,1.01151,-8.99571,9.0524
7,0.42465,0.04223,0.38002,0.9854,-8.99331,9.04714
7,0.42477,0.04113,0.37002,0.95931,-8.99098,9.04201
7,0.42488,0.04003,0.36002,0.93323,-8.98871,9.03702
7,0.42499,0.03893,0.35002,0.90716,-8.98649,9.03217
7,0.4251,0.03783,0.34002,0.88111,-8.98434,9.02745
7,0.42521,0.03672,0.33002,0.85506,-8.98226,9.02286
7,0.42531,0.03562,0.32002,0.82903,-8.98023,9.01841
7,0.42542,0.03452,0.31002,0.80301,-8.97826,9.0141
7,0.42551,0.03341,0.30002,0.777,-8.97636,9.00993
7,0.42561,0.0323,0.29002,0.751,-8.97452,9.00588
7,0.4257,0.0312,0.28002,0.72501,-8.97274,9.00198
7,0.42579,0.03009,0.27002,0.69904,-8.97102,8.99821
7,0.42587,0.02898,0.26002,0.67307,-8.96936,8.99458
7,0.42595,0.02787,0.25002,0.64711,-8.96777,8.99108
7,0.42603,0.02676,0.24002,0.62116,-8.96624,8.98773
7,0.42611,0.02565,0.23002,0.59521,-8.96477,8.9845
7,0.42618,0.02454,0.22002,0.56928,-8.96336,8.98142
7,0.42625,0.02343,0.21002,0.54335,-8.96201,8.97847
7,0.42631,0.02232,0.20002,0.51743,-8.96073,8.97565
7,0.42638,0.02121,0.19003,0.49152,-8.9595,8.97298
7,0.42644,0.02009,0.18003,0.46562,-8.95835,8.97044
7,0.42649,0.01898,0.17003,0.43972,-8.95725,8.96803
7,0.42655,0.01787,0.16003,0.41383,-8.95621,8.96577
7,0.4266,0.01675,0.15003,0.38794,-8.95524,8.96364
7,0.42664,0.01564,0.14003,0.36206,-8.95433,8.96165
7,0.42669,0.01452,0.13003,0.33618,-8.95348,8.95979
7,0.42673,0.01341,0.12003,0.31031,-8.9527,8.95807
7,0.42677,0.01229,0.11003,0.28444,-8.95197,8.95649
7,0.4268,0.01117,0.10003,0.25858,-8.95131,8.95505
7,0.42683,0.01006,0.09003,0.23272,-8.95071,8.95374
7,0.42686,0.00894,0.08003,0.20686,-8.95018,8.95257
7,0.42688,0.00782,0.07003,0.18101,-8.94971,8.95154
7,0.4269,0.00671,0.06003,0.15516,-8.9493,8.95064
7,0.42692,0.00559,0.05003,0.12931,-8.94895,8.94988
7,0.42694,0.00447,0.04003,0.10346,-8.94866,8.94926
7,0.42695,0.00336,0.03003,0.07762,-8.94844,8.94878
7,0.42696,0.00224,0.02003,0.05177,-8.94828,8.94843
7,0.42696,0.00112,0.01003,0.02593,-8.94818,8.94822
7,0.42696,0,0.00003,0.00008,-8.94815,8.94815
7,0.42696,0,0,0,-8.94815,8.94815
8,0.52587,0.1452,0.99976,2.52162,-6.73575,7.19228
8,0.52635,0.1439,0.98976,2.49519,-6.73165,7.17921
8,0.52684,0.14259,0.97976,2.46878,-6.72758,7.16626
8,0.52732,0.14128,0.96976,2.44241,-6.72354,7.15341
8,0.52779,0.13996,0.95977,2.41608,-6.71952,7.14068
8,0.52826,0.13864,0.94977,2.38978,-6.71553,7.12807
8,0.52873,0.13732,0.93977,2.36351,-6.71157,7.11557
8,0.5292,0.13599,0.92977,2.33727,-6.70764,7.10319
8,0.52966,0.13466,0.91977,2.31107,-6.70374,7.09092
8,0.53012,0.13332,0.90977,2.28491,-6.69987,7.07877
8,0.53057,0.13199,0.89977,2.25877,-6.69603,7.06674
8,0.53102,0.13064,0.88977,2.23267,-6.69222,7.05483
8,0.53147,0.1293,0.87977,2.2066,-6.68844,7.04303
8,0.53191,0.12795,0.86978,2.18056,-6.6847,7.03136
8,0.53235,0.12659,0.85978,2.15455,-6.68099,7.01981
8,0.53279,0.12524,0.84978,2.12857,-6.67731,7.00837
8,0.53322,0.12387,0.83978,2.10263,-6.67367,6.99706
8,0.53365,0.12251,0.82978,2.07671,-6.67006,6.98587
8,0.53407,0.12114,0.81978,2.05083,-6.66648,6.9748
8,0.53449,0.11977,0.80978,2.02497,-6.66294,6.96386
8,0.53491,0.11839,0.79978,1.99915,-6.65944,6.95304
8,0.53532,0.11701,0.78978,1.97335,-6.65597,6.94234
8,0.53573,0.11563,0.77978,1.94758,-6.65254,6.93176
8,0.53613,0.11425,0.76979,1.92185,-6.64914,6.92131
8,0.53653,0.11286,0.75979,1.89614,-6.64578,6.91099
8,0.53692,0.11146,0.74979,1.87046,-6.64246,6.90079
8,0.53731,0.11007,0.73979,1.8448,-6.63917,6.89071
8,0.5377,0.10867,0.72979,1.81918,-6.63593,6.88076
8,0.53808,0.10726,0.71979,1.79358,-6.63272,6.87094
8,0.53846,0.10586,0.70979,1.76801,-6.62955,6.86125
8,0.53883,0.10445,0.69979,1.74246,-6.62641,6.85168
8,0.5392,0.10304,0.68979,1.71695,-6.62332,6.84224
